CD45,CD45RA,CD19,CD11b,CD4,CD8,CD34,CD20,CD33,CD123,CD38,CD90,CD3,label
4.906657695770264,0.8076887130737305,-0.09671806544065475,0.7049423456192017,4.3341240882873535,0.31291627883911133,0.38774996995925903,0.6645873188972473,-0.10491342842578888,-0.16436277329921722,3.5117430686950684,0.12909922003746033,4.866875171661377,NaN
5.423647403717041,4.612506866455078,2.207292318344116,1.8212223052978516,0.06288875639438629,4.786653518676758,1.7334352731704712,1.1308647394180298,0.8950452208518982,0.3019076883792877,3.680077075958252,0.2046707570552826,3.666504144668579,NaN
4.399403095245361,0.0853007435798645,-0.5413182377815247,0.3661388158798218,3.5614330768585205,0.4321359395980835,0.8671813011169434,-0.056417375802993774,1.7081475257873535,1.6827597618103027,1.0805552005767822,0.30325302481651306,2.726095676422119,11.0
4.5334978103637695,0.958703339099884,-0.01916007697582245,0.26271235942840576,-0.2189841866493225,0.30031511187553406,-0.03862291947007179,-0.11102645099163055,-0.0326840877532959,-0.14697036147117615,1.3861768245697021,0.17966191470623016,3.6261374950408936,NaN
5.454054355621338,1.2489155530929565,0.6491104960441589,3.968618631362915,3.9319820404052734,0.8572593927383423,0.31196218729019165,1.544476866722107,5.883691310882568,2.1180973052978516,5.197481632232666,0.9602930545806885,4.652404308319092,NaN
4.782729625701904,0.15557129681110382,0.5887575745582581,3.631650924682617,1.7075977325439453,-0.04424789175391197,-0.07534029334783554,0.9579592943191528,5.287082195281982,0.7828630805015564,4.302541732788086,0.43149545788764954,1.6977195739746094,NaN
4.460268497467041,-0.157585009932518,0.4301237463951111,-0.05677303299307823,4.105134963989258,2.202752113342285,-0.13002127408981323,-0.051931437104940414,0.6365470290184021,0.44957172870635986,1.1660948991775513,0.4863159656524658,5.4190568923950195,11.0
4.411814212799072,4.059878349304199,0.7049816250801086,2.3366215229034424,3.0601799488067627,4.108916282653809,1.483107089996338,1.2604864835739136,3.0224499702453613,1.2124464511871338,5.23714017868042,1.1365774869918823,4.437002182006836,NaN
2.4996891021728516,1.3464608192443848,-0.1834334433078766,2.1264853477478027,-0.3480128049850464,-1.679278016090393,0.37857794761657715,0.056077804416418076,2.541022300720215,-0.01852067932486534,2.4311649799346924,1.6437499523162842,0.5221015810966492,NaN
4.448403358459473,3.829326629638672,3.0066747665405273,0.7547523379325867,2.290933847427368,1.4155104160308838,-0.11664938181638718,2.3139758110046387,3.73867130279541,3.0368287563323975,4.687826156616211,0.30840951204299927,3.3337836265563965,NaN
0.7658401727676392,0.15575869381427765,-0.13025248050689697,-0.11896689981222153,-0.03668590262532234,0.24268659949302673,-0.05281834676861763,-0.10614672303199768,-0.09400780498981476,-0.05191707983613014,2.636981725692749,-0.08708639442920685,-1.8750874996185303,NaN
4.562036037445068,0.4947238266468048,-0.08974704146385193,0.20337358117103577,4.223060607910156,-0.04435187578201294,0.9563413858413696,-0.06696860492229462,-0.3050813376903534,-0.031109148636460304,2.7256829738616943,-0.06127731129527092,4.592952728271484,11.0
6.008413791656494,1.2667208909988403,1.8858132362365723,3.5541417598724365,2.6933181285858154,4.987938404083252,-0.1399334818124771,1.9942193031311035,4.3415207862854,2.259120464324951,2.4485363960266113,0.4840582311153412,4.744298458099365,NaN
4.446527004241943,1.0377591848373413,0.7972365617752075,3.1116888523101807,1.6086028814315796,0.7989600300788879,-0.11855889856815338,0.24314504861831665,5.000340461730957,1.718031406402588,4.561021327972412,0.013441366143524647,0.017014745622873306,2.0
4.383495330810547,3.4411540031433105,2.951568841934204,1.247653603553772,4.202963829040527,2.800560235977173,1.738559603691101,-0.14061713218688965,0.6050729155540466,2.149139881134033,3.4385247230529785,1.5570536851882935,4.799714088439941,NaN
2.8656957149505615,1.5051255226135254,-0.00453395489603281,-0.025544431060552597,-0.30008986592292786,2.2860145568847656,-0.11479880660772324,-0.10010109841823578,-0.030451133847236633,-0.06409331411123276,2.053698778152466,-0.07415175437927246,0.14553871750831604,NaN
5.348690032958984,4.292932033538818,0.34476420283317566,1.4611963033676147,1.3641606569290161,5.166848182678223,1.364607572555542,2.343043804168701,3.9775609970092773,1.2368084192276,4.508083820343018,1.4012064933776855,4.76146125793457,NaN
4.01220703125,0.9928581118583679,0.7607064843177795,0.6980447769165039,-0.13534145057201385,-0.023474082350730896,-0.24956800043582916,-0.08652503788471222,1.9564721584320068,-0.033212192356586456,-0.0034236765932291746,-0.033283911645412445,2.8015120029449463,NaN
4.876534461975098,2.7591681480407715,-0.038583070039749146,-0.08494126051664352,4.264648914337158,0.9900644421577454,0.5664921402931213,-0.10252391546964645,0.2682274878025055,-0.014185653068125248,3.3604798316955566,0.8067940473556519,4.665786266326904,17.0
5.9839396476745605,2.465998649597168,1.000717282295227,3.8026487827301025,3.0517189502716064,4.7890214920043945,1.2440125942230225,-0.08651342988014221,5.373237609863281,1.71864914894104,4.377734661102295,1.7201348543167114,5.249207496643066,NaN
4.121364116668701,0.4583224058151245,-0.09167362749576569,-0.0360645055770874,4.20433235168457,1.185870885848999,0.24260413646697998,-0.09286069124937057,-0.0655815452337265,-0.13783937692642212,4.411437511444092,0.21611733734607697,4.926163196563721,NaN
1.7081239223480225,0.3528860807418823,-0.21439197659492493,1.1221461296081543,-0.5044177770614624,-0.12903918325901031,0.838408350944519,0.1204858124256134,1.3087519407272339,1.4271384477615356,2.9321138858795166,2.0655746459960938,3.795161008834839,NaN
2.0750389099121094,0.09292852133512497,-0.17333664000034332,1.8415485620498657,0.21475037932395935,-0.15301339328289032,1.6116074323654175,-0.02868993580341339,2.4564201831817627,-0.1122165322303772,2.5182600021362305,1.3224844932556152,1.2829774618148804,NaN
4.562983512878418,6.281406402587891,2.669626474380493,-0.13790425658226013,-0.04361209645867348,-0.09219449758529663,1.5357755422592163,2.361710786819458,0.3732343018054962,2.6426498889923096,2.7388157844543457,0.23605158925056458,0.49375754594802856,9.0
4.107687950134277,2.4993515014648438,2.5311789512634277,-0.11107766628265381,0.3066599667072296,-0.0030290577560663223,0.47337573766708374,2.745267629623413,0.34595921635627747,2.2725749015808105,3.2746598720550537,-0.10245612263679504,3.2511050701141357,NaN
-0.08809109032154083,-0.6802639365196228,-0.333302766084671,1.3180652856826782,0.8014092445373535,-0.6379601955413818,0.3598392903804779,-0.11813460290431976,2.037431240081787,0.6269890666007996,3.1291496753692627,1.4382081031799316,2.9134938716888428,NaN
2.8436670303344727,-0.3042270839214325,-0.3511885404586792,-0.10166804492473602,3.216092586517334,0.03407199680805206,0.3050382733345032,-0.08277695626020432,3.141166925430298,-0.035943519324064255,4.98066520690918,1.0007271766662598,1.5719046592712402,NaN
4.054960250854492,0.30840203166007996,-0.32714712619781494,2.82291316986084,4.2503838539123535,1.7715873718261719,1.2582087516784668,1.170925259590149,4.6501970291137695,1.038298487663269,4.659603595733643,1.5008074045181274,4.717058181762695,NaN
0.86554354429245,-0.6716756224632263,-0.029072314500808716,0.4315161108970642,-0.020429454743862152,-0.12108011543750763,-0.14105556905269623,-0.1144791692495346,-0.8945485949516296,-0.25473257899284363,2.0456583499908447,0.6280717849731445,2.907042980194092,NaN
4.990329742431641,0.9674513936042786,-0.010263115167617798,0.3644161522388458,4.2256669998168945,2.109107255935669,0.23545022308826447,-0.15652483701705933,-0.010668535716831684,-0.06692846864461899,0.9251641631126404,1.4733091592788696,4.902769088745117,11.0
4.3307695388793945,3.5222721099853516,0.4323132038116455,0.20720674097537994,-0.14687050879001617,4.510012626647949,1.2521411180496216,-0.03421701490879059,0.17643453180789948,-0.18102309107780457,2.5711863040924072,0.2872334122657776,3.268247604370117,18.0
2.832327365875244,0.4811985194683075,-0.17611423134803772,2.276698350906372,-0.10054191946983337,-0.2075217068195343,0.8803019523620605,1.1567379236221313,2.658334493637085,-0.06767448782920837,3.386854648590088,0.3593827188014984,-0.45036816596984863,NaN
4.5184197425842285,1.0661683082580566,0.049622565507888794,-0.11755555123090744,4.449620246887207,2.0410706996917725,-0.04496874660253525,-0.05811765417456627,-0.18759550154209137,1.2863997220993042,2.2630016803741455,0.1414918452501297,5.255236625671387,NaN
2.364598512649536,-0.14382576942443848,-0.08069519698619843,-0.571919858455658,1.651326298713684,-0.007533140946179628,-0.10165560990571976,0.9716970920562744,4.154644966125488,2.1834499835968018,4.61476993560791,1.9996559619903564,-0.5710135102272034,NaN
4.070280075073242,4.076171875,-0.12213616818189621,0.287782222032547,-0.052557338029146194,4.39587926864624,0.9850119352340698,0.060796208679676056,-0.006224851589649916,-0.074430912733078,1.8785845041275024,-0.09439130872488022,2.851016044616699,18.0
-0.45979389548301697,-0.44955945014953613,0.3252362012863159,0.21063141524791718,-0.16381217539310455,1.740959644317627,-0.0667722150683403,0.44293880462646484,2.304687738418579,-0.13105957210063934,1.5771483182907104,1.014365315437317,4.9106950759887695,NaN
4.5117692947387695,3.943765878677368,0.5984840393066406,-0.06736193597316742,0.3113332688808441,4.361701488494873,0.8847059607505798,-0.12820304930210114,-0.13309964537620544,-0.1067172959446907,2.7299234867095947,1.083137035369873,4.031032085418701,18.0
4.974249362945557,4.632347583770752,-0.037909459322690964,1.833043098449707,0.6876126527786255,0.7663413286209106,0.8793953061103821,0.2799708843231201,2.6235392093658447,1.7058560848236084,4.873785972595215,1.0337483882904053,-1.253329873085022,NaN
2.380035638809204,0.9065873622894287,-0.18238383531570435,1.2324012517929077,-0.13649512827396393,1.1612225770950317,0.8537408113479614,-0.05043858662247658,2.323728322982788,0.77400141954422,2.570542097091675,1.746878981590271,1.7288446426391602,NaN
4.337310314178467,0.6905947923660278,-0.22101618349552155,-0.018424397334456444,-0.1726056933403015,4.356851100921631,1.5088272094726562,-0.14488354325294495,-0.13785798847675323,-0.051594264805316925,1.301090121269226,1.173653244972229,4.347934246063232,12.0
4.5887346267700195,4.288750171661377,3.7653021812438965,0.7608839869499207,0.09765677899122238,-0.14211714267730713,0.2766103744506836,2.1577658653259277,2.3439865112304688,-0.11938484013080597,1.7034863233566284,0.9907909631729126,0.6296727657318115,9.0
1.5082759857177734,0.29361268877983093,0.32652217149734497,-0.09924136102199554,0.1861322671175003,-0.1512143462896347,-0.16034063696861267,-0.02653106302022934,-0.05741778761148453,0.19764161109924316,0.15122392773628235,-0.11654079705476761,1.4824366569519043,16.0
4.877118110656738,0.8389207720756531,-0.0464346818625927,4.010407447814941,2.851746082305908,0.05797442048788071,0.5359543561935425,-0.07362958788871765,4.891383171081543,0.8891802430152893,4.721220970153809,1.7330304384231567,3.1920342445373535,NaN
4.960028171539307,-0.2530299425125122,-0.03595178574323654,0.9819203019142151,3.0983448028564453,0.7474629282951355,-0.12061724066734314,-0.029760168865323067,-0.045274097472429276,0.26236870884895325,2.1458818912506104,1.0118978023529053,3.8649775981903076,11.0
-0.8124650120735168,1.1442346572875977,-0.05324426665902138,1.1168211698532104,0.3022809624671936,-0.14025811851024628,-0.028141804039478302,0.16818435490131378,-0.03785690292716026,0.14975780248641968,-0.01101943664252758,0.08953946828842163,0.2761256694793701,NaN
5.059465408325195,0.40853580832481384,-0.18840564787387848,0.19521449506282806,-0.1731199473142624,-0.27629950642585754,-0.08173666894435883,0.3452755808830261,-0.3169013261795044,-0.18292658030986786,1.5186924934387207,1.3942091464996338,3.7394261360168457,NaN
5.0392351150512695,0.6405413150787354,-0.008590041659772396,1.4528545141220093,3.8616020679473877,0.6699022650718689,-0.008813699707388878,-0.05843459069728851,-0.22511127591133118,-0.06854657828807831,1.84860360622406,0.23508167266845703,4.757689952850342,11.0
5.434433460235596,-1.2317428588867188,0.8804429769515991,-0.5211771726608276,4.477365493774414,4.185458183288574,0.4014556109905243,1.3215454816818237,1.9466497898101807,-0.11471711844205856,2.8816866874694824,1.7018543481826782,5.498135566711426,NaN
4.451475143432617,4.053430557250977,0.6179386973381042,0.14657771587371826,2.04531192779541,4.6361284255981445,1.051793098449707,0.5254765152931213,-0.2262740135192871,-0.13052575290203094,2.526973009109497,1.6002527475357056,2.800152063369751,18.0
4.98952579498291,1.929661512374878,-0.06626724451780319,3.798335075378418,2.437225103378296,1.5119718313217163,-0.030681230127811432,0.35892990231513977,5.555679798126221,2.8710713386535645,4.355989933013916,1.286644697189331,1.139520525932312,NaN
3.9096667766571045,-0.5007076263427734,-0.14410419762134552,-0.09953901916742325,-0.048668958246707916,-0.10049774497747421,-0.03128748759627342,-0.094859279692173,-0.4620746076107025,-0.01460840180516243,-0.12194918096065521,-0.21991890668869019,3.271228075027466,NaN
4.575949192047119,0.861007571220398,-0.05719054862856865,-0.09245102852582932,4.486881732940674,-0.07708824425935745,-0.06536830216646194,-0.027801815420389175,1.1879584789276123,-0.0025965915992856026,2.20163631439209,2.8343238830566406,5.132431507110596,11.0
5.369114875793457,0.42007267475128174,0.0669090673327446,3.5220913887023926,4.02181339263916,1.2631291151046753,1.0927907228469849,0.7183391451835632,5.058735370635986,1.5528589487075806,3.727958917617798,-0.10507513582706451,5.033516883850098,NaN
5.049038887023926,6.33367395401001,-0.32000041007995605,1.423485517501831,-0.26221197843551636,0.05659739673137665,-0.10833337157964706,-0.018896855413913727,0.5849143266677856,-0.3908292055130005,3.809878349304199,1.1422173976898193,-0.8911347985267639,NaN
4.401365280151367,1.6587674617767334,-0.18879054486751556,1.4364978075027466,3.6428024768829346,2.056539535522461,0.07159952819347382,-0.10790583491325378,-0.1642409861087799,0.11749502271413803,3.9833016395568848,0.6735242009162903,4.537139892578125,NaN
3.1921513080596924,2.125936269760132,-0.1391981989145279,-0.12463430315256119,2.826143980026245,0.49886733293533325,1.0629332065582275,-0.05215838551521301,4.729903697967529,3.32875394821167,5.474015235900879,0.05214320495724678,1.721781849861145,NaN
5.048227310180664,1.5027328729629517,-0.1410423070192337,-0.01934506557881832,-0.07609613984823227,2.9768848419189453,0.5038372874259949,-0.08436504751443863,-0.16115818917751312,-0.10675190389156342,1.4276622533798218,-0.06641317158937454,4.145995140075684,12.0
1.913333535194397,0.1424257457256317,-0.07770179957151413,0.1591673195362091,1.1963573694229126,1.3998608589172363,2.3670334815979004,0.905451774597168,0.06718759983778,0.9702016711235046,2.1157665252685547,0.11317100375890732,1.006691813468933,15.0
4.003849029541016,1.366438627243042,1.00825834274292,1.307225227355957,2.1257481575012207,0.476368248462677,0.3242570757865906,-0.13736271858215332,5.237687110900879,2.822711706161499,5.241274356842041,-0.13378864526748657,1.8105095624923706,NaN
5.082015037536621,4.824859619140625,4.125354290008545,0.2589576244354248,0.16907605528831482,-0.03430376574397087,0.6438318490982056,3.9374444484710693,2.0937511920928955,4.075534820556641,2.76373553276062,0.8929448127746582,2.7556943893432617,NaN
4.702042102813721,1.9502205848693848,-0.19078116118907928,3.72334885597229,2.1406638622283936,0.7953020930290222,0.5847705602645874,0.3233388662338257,5.0241851806640625,3.1667418479919434,3.884399890899658,0.5960096120834351,1.844765067100525,NaN
3.249511957168579,0.29425519704818726,0.8647502064704895,1.5874971151351929,0.19947852194309235,1.5678510665893555,-0.1222166046500206,0.7654938697814941,0.42288893461227417,0.6108994483947754,2.894102096557617,2.1135172843933105,-0.19367918372154236,NaN
5.112522125244141,4.217286109924316,3.5839078426361084,1.0329509973526,-0.12604613602161407,-0.1426340788602829,0.2800877094268799,2.724562406539917,0.4369010925292969,1.8123254776000977,1.6599650382995605,0.7185397148132324,0.12731261551380157,9.0
4.390446186065674,1.136887788772583,-0.02710169553756714,3.119988441467285,1.3728001117706299,0.3351436257362366,2.2901716232299805,0.9921740889549255,4.464802265167236,1.234991431236267,4.383252143859863,0.11148787289857864,3.4574618339538574,NaN
2.935230016708374,-0.1981884241104126,-0.312421590089798,2.532144546508789,0.028032025322318077,0.23029492795467377,0.05225314572453499,0.5672133564949036,3.2224230766296387,3.1628315448760986,3.700562000274658,1.1169798374176025,1.349922776222229,NaN
4.695950508117676,1.0488651990890503,-0.12664689123630524,-0.15346403419971466,4.8700666427612305,1.3515098094940186,-0.10619807988405228,0.8350716233253479,1.2853286266326904,0.18002110719680786,-0.13185404241085052,0.7053353786468506,3.8261022567749023,11.0
5.157947540283203,0.08417407423257828,-0.07286819070577621,-0.013470377773046494,4.425137519836426,1.813632845878601,0.28166696429252625,1.11532723903656,0.47708407044410706,-0.0044244746677577496,0.7644308805465698,1.6687668561935425,4.887998580932617,11.0
1.7204129695892334,2.416907787322998,-0.0793362408876419,1.9692614078521729,-0.025612104684114456,0.21905872225761414,1.1054027080535889,-0.12000339478254318,2.510850667953491,-0.44236013293266296,2.240567207336426,0.2812439203262329,2.3814384937286377,NaN
4.7461113929748535,1.1171698570251465,0.10575604438781738,2.9136669635772705,2.613426685333252,-0.004788200370967388,0.7753785252571106,1.461198091506958,5.367710113525391,2.0148892402648926,4.136305809020996,1.2975445985794067,0.29122790694236755,NaN
4.916845798492432,0.7246243953704834,-0.6214869022369385,2.688537120819092,3.104480266571045,-0.13248850405216217,0.9000587463378906,1.1650261878967285,5.060022354125977,0.08734714984893799,4.621504783630371,0.9779992699623108,1.6878571510314941,NaN
2.675443410873413,0.27625739574432373,-0.5289129614830017,-0.00169020751491189,1.027458667755127,0.2994290888309479,0.49088147282600403,-0.039535973221063614,2.7995645999908447,0.2002015858888626,4.999928951263428,0.9970105290412903,3.827796220779419,NaN
4.966736793518066,4.228189945220947,-0.24245303869247437,2.533264398574829,0.18870261311531067,0.906530499458313,-0.10547322034835815,0.21771568059921265,-0.09199965745210648,-0.09611644595861435,6.450895309448242,-0.0804571732878685,1.9711118936538696,NaN
2.4852397441864014,1.3125026226043701,-0.015924101695418358,0.2836265563964844,0.08608738332986832,-0.35895439982414246,1.545639157295227,-0.14455507695674896,3.1980888843536377,5.821770191192627,3.647425889968872,1.0430184602737427,-0.336521178483963,NaN
-0.04842020943760872,-0.23529557883739471,-0.13049741089344025,-0.1429162472486496,-0.18076927959918976,-0.5411232113838196,-0.08246614038944244,1.0823767185211182,1.8048388957977295,-0.09610185772180557,1.9776736497879028,0.19606280326843262,1.551897406578064,5.0
3.254760265350342,1.9537842273712158,0.2048129439353943,0.4993298053741455,1.7749943733215332,1.0157995223999023,1.7009997367858887,-0.017851779237389565,5.3563737869262695,2.302335500717163,4.9849324226379395,0.8716243505477905,3.4069652557373047,NaN
4.687009334564209,0.7060911655426025,0.3876371681690216,3.38600754737854,2.0326714515686035,0.6953723430633545,0.2613215446472168,-0.011388829909265041,4.610973834991455,1.473154067993164,4.004575252532959,0.21142596006393433,5.468378067016602,NaN
4.162292003631592,1.5361762046813965,-0.10870963335037231,-0.0359497033059597,-0.17121806740760803,4.932265281677246,1.1833970546722412,0.7138779163360596,2.109177350997925,-0.06898214668035507,1.5015732049942017,-0.032119181007146835,3.7320070266723633,12.0
-0.002895467448979616,-0.4480191171169281,0.9763294458389282,0.7212498784065247,-0.05359049141407013,-0.21423333883285522,0.39868634939193726,0.2234031707048416,0.8215950727462769,0.6675309538841248,0.31416258215904236,0.487883985042572,1.8792246580123901,5.0
4.832465648651123,0.9451261758804321,-0.18958283960819244,0.6355479955673218,-0.16404592990875244,5.692522048950195,0.35070809721946716,0.7508244514465332,-0.175365149974823,0.8142441511154175,1.3390436172485352,0.061167992651462555,4.5126848220825195,12.0
4.001080513000488,3.631049633026123,3.4636363983154297,1.1080479621887207,-0.040408387780189514,-0.049095816910266876,-0.12356729805469513,2.9888768196105957,0.04786834865808487,2.384722948074341,2.335602283477783,0.20334786176681519,1.192193627357483,9.0
1.4696975946426392,-0.09487960487604141,-0.17075279355049133,1.2361290454864502,-0.10922562330961227,-0.1721482276916504,1.0747926235198975,0.42055395245552063,2.4952962398529053,1.2795593738555908,1.9529277086257935,0.5637415647506714,-0.09313203394412994,NaN
3.496016502380371,0.6627920269966125,-0.10874868184328079,1.5472633838653564,2.454850673675537,0.7149049639701843,-0.05270593240857124,-0.05213363468647003,3.9511048793792725,0.5683256387710571,4.433448314666748,0.9573549628257751,-0.005702906288206577,3.0
2.1106550693511963,0.10774779319763184,-0.09271512180566788,2.3854916095733643,0.3358168303966522,0.8690370917320251,0.29733705520629883,1.1605110168457031,2.2779505252838135,-0.02911061979830265,2.958458662033081,1.5342226028442383,1.3704395294189453,NaN
4.075015068054199,2.9619107246398926,-0.1526099443435669,-0.07879132032394409,-0.08921820670366287,4.3249945640563965,0.05722607299685478,0.4662511646747589,-0.23567146062850952,-0.1492733210325241,3.1074254512786865,1.0894886255264282,4.01270055770874,18.0
5.11428165435791,0.529266357421875,-0.14588217437267303,3.8521816730499268,2.5324819087982178,2.061699390411377,0.7975027561187744,1.1880152225494385,5.457513332366943,1.7718175649642944,4.329073905944824,0.24366137385368347,1.9193146228790283,NaN
4.614480018615723,-0.3495478928089142,0.04081195592880249,1.1907235383987427,4.166289329528809,1.2678132057189941,0.45142361521720886,1.3016682863235474,2.5530591011047363,1.8457483053207397,2.4389755725860596,2.5858333110809326,3.6203854084014893,NaN
4.730518817901611,4.0743021965026855,0.20947271585464478,1.7357410192489624,0.03414882346987724,2.915126085281372,0.44425690174102783,-0.0667358860373497,-0.8072378635406494,0.2736860513687134,4.803429126739502,-0.19535455107688904,-0.2177518755197525,NaN
4.405007362365723,-0.09393700957298279,0.5735446810722351,-0.05341937020421028,-0.01038836594671011,5.056803226470947,-0.11634038388729095,1.7402020692825317,0.8084384202957153,-0.005864312406629324,1.9305446147918701,0.5264028906822205,4.652164459228516,12.0
4.0903825759887695,3.579076051712036,0.5713380575180054,1.3667644262313843,-0.18082118034362793,1.5782980918884277,-0.11979306489229202,0.07682402431964874,-0.40259408950805664,-0.08833341300487518,3.1916635036468506,0.5227619409561157,0.2566826343536377,19.0
4.604229927062988,-0.11838013678789139,1.6715694665908813,-0.04542367905378342,3.9794087409973145,-0.15753977000713348,0.9915077686309814,0.27485933899879456,0.043656498193740845,1.1626079082489014,1.5474035739898682,0.7967498898506165,5.4015350341796875,NaN
4.345239162445068,0.3875879645347595,0.29303768277168274,-0.10633561760187149,3.874727725982666,1.8956665992736816,0.3617989122867584,-0.05622768774628639,-0.05194995552301407,-0.15236788988113403,3.0796353816986084,0.5907118320465088,4.152831554412842,NaN
4.4330925941467285,0.9259021878242493,-0.024495601654052734,0.6716673374176025,-0.035011403262615204,5.1915178298950195,1.0095164775848389,0.7843283414840698,-0.10828366875648499,-0.11659335345029831,0.3575058579444885,-0.1589743196964264,4.218792915344238,12.0
0.40721672773361206,1.4007923603057861,-0.08156619966030121,-0.02318672090768814,-0.24466250836849213,0.8122643828392029,-0.02900994010269642,-0.013956057839095592,-0.13625919818878174,-0.07993009686470032,1.2096199989318848,0.35796165466308594,1.9868642091751099,5.0
3.8680543899536133,2.489351749420166,3.3488001823425293,1.3369795083999634,0.0540265329182148,-0.15164139866828918,-0.006694960407912731,1.5865510702133179,2.2071149349212646,2.9850943088531494,1.9040532112121582,0.2133881002664566,-0.12068463861942291,9.0
-0.11444699764251709,0.13909438252449036,-0.14374595880508423,-0.09387248754501343,0.5090965628623962,-0.0038598626852035522,0.423778772354126,-0.023091541603207588,-0.4065830409526825,-0.06658291071653366,1.6623563766479492,1.0271230936050415,1.842056393623352,5.0
4.5276055335998535,2.682828903198242,-0.1977097988128662,-0.0740438923239708,3.9032177925109863,2.109323501586914,-0.0798138901591301,0.5858954191207886,-1.0887877941131592,0.8105602860450745,2.91009783744812,-0.270003080368042,4.878781795501709,17.0
2.7810938358306885,-0.1088031679391861,-0.05859377980232239,1.1390647888183594,0.45810994505882263,-0.1943807601928711,0.3679150938987732,-0.0127312783151865,3.060633420944214,0.8904918432235718,2.2574727535247803,1.0120199918746948,1.9227313995361328,NaN
4.529874801635742,2.3318839073181152,2.9424102306365967,-0.13338077068328857,1.9276928901672363,0.44914889335632324,0.519170343875885,2.148794174194336,1.5389199256896973,2.735605001449585,3.4433979988098145,1.9643311500549316,-1.0485434532165527,9.0
2.943833589553833,2.4112653732299805,3.9687960147857666,1.9290173053741455,-0.16895848512649536,0.7150296568870544,0.8692187666893005,1.014451265335083,2.3407669067382812,0.2780616283416748,7.4604644775390625,0.3070540428161621,1.9603296518325806,20.0
0.41386890411376953,-0.10363882035017014,-0.166329026222229,0.3364959955215454,-0.24106067419052124,-0.14402391016483307,-0.13670432567596436,-0.146121084690094,-0.06259914487600327,-0.15572583675384521,2.6844635009765625,0.897977888584137,1.980570673942566,5.0
4.474421501159668,3.2213096618652344,-0.06469316780567169,0.2634587287902832,-0.14582274854183197,4.477740287780762,-0.02536122500896454,0.60597825050354,1.2660664319992065,-0.949946403503418,0.306657075881958,-0.0930723324418068,4.018488883972168,18.0
3.3301401138305664,-0.533418595790863,0.9237672686576843,-0.017244914546608925,-0.05545453354716301,-0.04781067371368408,2.202022075653076,0.21321873366832733,4.207426071166992,5.047675609588623,5.416985988616943,0.3525903522968292,1.405154824256897,NaN
3.539306640625,0.2959558069705963,-0.14821533858776093,2.649022340774536,0.580997109413147,-0.11594191938638687,0.15299655497074127,0.7569161057472229,3.2538087368011475,5.787248611450195,4.857992172241211,1.4645705223083496,-0.20547258853912354,NaN
3.5682601928710938,-0.460486501455307,-0.30305442214012146,-0.007336337585002184,1.0955462455749512,0.1777159571647644,-0.1253369003534317,-0.08132586628198624,-0.19243335723876953,-0.05543047934770584,-0.18326731026172638,-0.053191717714071274,5.358635902404785,NaN
2.006227493286133,-0.004752515349537134,0.782891571521759,0.2586168050765991,-0.1772184520959854,0.9054623246192932,-0.1141471341252327,1.3402961492538452,2.264115571975708,-0.013182958588004112,3.8143069744110107,0.4936273694038391,2.5531656742095947,NaN
2.906795024871826,0.3204609453678131,-0.08267789334058762,1.4325703382492065,2.249824285507202,-0.07733071595430374,0.13519807159900665,0.5987217426300049,4.345595836639404,0.31949135661125183,5.256080627441406,-0.05530691146850586,3.9493422508239746,NaN
0.03822322562336922,-0.13157737255096436,-0.2641013562679291,-0.1951795369386673,-0.13801656663417816,-0.06743494421243668,0.8460555672645569,1.6252318620681763,-0.3538235127925873,0.6482452154159546,0.289379358291626,-0.09687291085720062,2.035649538040161,5.0
4.154479503631592,0.8809342980384827,0.33669185638427734,2.32157826423645,2.8830487728118896,-0.29042837023735046,0.6235127449035645,1.0037074089050293,4.652266502380371,2.1214849948883057,4.436598300933838,1.6302623748779297,0.18062986433506012,2.0
-0.23220467567443848,-0.5946747660636902,0.12475540488958359,1.646133542060852,-0.13449163734912872,-0.12940643727779388,-0.17615081369876862,-0.44467562437057495,-0.2811029851436615,-0.05218623951077461,2.5267677307128906,1.954412817955017,-0.5859677791595459,13.0
0.6027732491493225,0.17363396286964417,-0.17770537734031677,-0.15498480200767517,-0.09808716177940369,-0.03735699504613876,1.9604146480560303,-0.09935658425092697,1.3264247179031372,-0.02356647327542305,2.682642698287964,0.6236420273780823,1.973935842514038,5.0
5.112122058868408,1.7353923320770264,0.9911898374557495,4.433957576751709,2.007239580154419,0.5743582248687744,0.5447560548782349,-0.01832653023302555,5.43233060836792,2.133474349975586,4.729032516479492,1.0693334341049194,2.718472480773926,NaN
4.4186506271362305,4.048429012298584,-0.1153954416513443,0.48357123136520386,4.12691593170166,1.1345512866973877,0.8900889158248901,-0.0020188717171549797,-0.5294533371925354,0.5068501830101013,0.9622990489006042,0.35047438740730286,5.25784969329834,NaN
5.035172939300537,4.7283525466918945,3.5604195594787598,0.08614065498113632,-0.13047820329666138,0.2112901657819748,0.744744598865509,3.08906888961792,2.4964513778686523,1.0466032028198242,2.9226582050323486,1.0039911270141602,-0.39430105686187744,9.0
3.332617998123169,1.651078462600708,3.140056610107422,0.17695900797843933,-0.06587397307157516,-0.13141430914402008,-0.24719426035881042,-0.10140334069728851,-0.03585575520992279,1.8856858015060425,6.07854700088501,0.27979663014411926,-0.7682785987854004,24.0
